Timestamp,Date,Time,Vertical,Crab Legolas PTS,Crab Legolas PROJ,Crab Legolas WPCT,Two Minute Excadrill PTS,Two Minute Excadrill PROJ,Two Minute Excadrill WPCT,Island of Misfit Boys PTS,Island of Misfit Boys PROJ,Island of Misfit Boys WPCT,Neon Cactus TNF PTS,Neon Cactus TNF PROJ,Neon Cactus TNF WPCT,The Mania PTS,The Mania PROJ,The Mania WPCT,Mean Bean Disappointments PTS,Mean Bean Disappointments PROJ,Mean Bean Disappointments WPCT,NoRtHwEsTeRn WaLk SiGn PTS,NoRtHwEsTeRn WaLk SiGn PROJ,NoRtHwEsTeRn WaLk SiGn WPCT,Sandbaggers PTS,Sandbaggers PROJ,Sandbaggers WPCT,Jake the Dog PTS,Jake the Dog PROJ,Jake the Dog WPCT,Carrie's Quads PTS,Carrie's Quads PROJ,Carrie's Quads WPCT,The Chop Block PTS,The Chop Block PROJ,The Chop Block WPCT,Third Down Syndrome PTS,Third Down Syndrome PROJ,Third Down Syndrome WPCT
1761617260,2025-10-27,19:07:40,,124.62,90.69,0.01,113.60,94.72,1,85.44,111.26,0.01,79.36,99.04,0.010000000000000009,149.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,142.42,114.08,0.99,149.38,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761617562,2025-10-27,19:12:42,,124.62,90.69,0.01,113.60,94.72,1,87.84,111.26,0.01,79.36,99.04,0.010000000000000009,149.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,149.02,114.08,0.99,156.88,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761617864,2025-10-27,19:17:44,,124.62,90.69,0.01,113.60,94.72,1,91.96,111.26,0.01,79.36,99.04,0.010000000000000009,149.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,149.02,114.08,0.99,156.88,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761618166,2025-10-27,19:22:46,,124.62,90.69,0.01,113.60,94.72,1,91.88,111.26,0.01,79.36,99.04,0.010000000000000009,149.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,149.02,114.08,0.99,158.88,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.10,96.98,0.99
1761618468,2025-10-27,19:27:48,,124.62,90.69,0.01,113.60,94.72,1,91.88,111.26,0.01,79.36,99.04,0.010000000000000009,149.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,150.78,114.08,0.99,158.88,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.10,96.98,0.99
1761618770,2025-10-27,19:32:50,,124.62,90.69,0.01,113.60,94.72,1,94.88,111.26,0.01,79.36,99.04,0.010000000000000009,150.90,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,152.38,114.08,0.99,158.88,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.10,96.98,0.99
1761619072,2025-10-27,19:37:52,,124.62,90.69,0.01,113.60,94.72,1,104.78,111.26,0.01,79.36,99.04,0.010000000000000009,151.10,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,157.54,114.08,0.99,158.88,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.10,96.98,0.99
1761619374,2025-10-27,19:42:54,,124.62,90.69,0.01,113.60,94.72,1,105.78,111.26,0.01,79.36,99.04,0.010000000000000009,151.10,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,157.54,114.08,0.99,158.88,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.10,96.98,0.99
1761619676,2025-10-27,19:47:56,,124.62,90.69,0.01,113.60,94.72,1,106.38,111.26,0.01,79.36,99.04,0.010000000000000009,151.10,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,157.54,114.08,0.99,158.88,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.10,96.98,0.99
1761619978,2025-10-27,19:52:58,,124.62,90.69,0.01,113.60,94.72,1,106.38,111.26,0.01,79.36,99.04,0.010000000000000009,151.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,159.58,114.08,0.99,158.88,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.10,96.98,0.99
1761620281,2025-10-27,19:58:01,,124.62,90.69,0.01,113.60,94.72,1,107.18,111.26,0.01,79.36,99.04,0.010000000000000009,151.70,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,159.70,114.08,0.99,158.88,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.10,96.98,0.99
1761620583,2025-10-27,20:03:03,,124.62,90.69,0.01,113.60,94.72,1,107.38,111.26,0.01,79.36,99.04,0.010000000000000009,151.70,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,159.70,114.08,0.99,158.88,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.10,96.98,0.99
