Timestamp,Date,Time,Vertical,Crab Legolas PTS,Crab Legolas PROJ,Crab Legolas WPCT,Two Minute Excadrill PTS,Two Minute Excadrill PROJ,Two Minute Excadrill WPCT,Island of Misfit Boys PTS,Island of Misfit Boys PROJ,Island of Misfit Boys WPCT,Neon Cactus TNF PTS,Neon Cactus TNF PROJ,Neon Cactus TNF WPCT,The Mania PTS,The Mania PROJ,The Mania WPCT,Mean Bean Disappointments PTS,Mean Bean Disappointments PROJ,Mean Bean Disappointments WPCT,NoRtHwEsTeRn WaLk SiGn PTS,NoRtHwEsTeRn WaLk SiGn PROJ,NoRtHwEsTeRn WaLk SiGn WPCT,Sandbaggers PTS,Sandbaggers PROJ,Sandbaggers WPCT,Jake the Dog PTS,Jake the Dog PROJ,Jake the Dog WPCT,Carrie's Quads PTS,Carrie's Quads PROJ,Carrie's Quads WPCT,The Chop Block PTS,The Chop Block PROJ,The Chop Block WPCT,Third Down Syndrome PTS,Third Down Syndrome PROJ,Third Down Syndrome WPCT
1760911966,2025-10-19,15:12:46,,50.24,99.46,0.020000000000000018,106.34,102.42,0.98,51.62,102.29,0.050000000000000044,128.68,116.86,0.99,75.70,105.94,0.73,92.58,109.85,0.95,41.88,106.32,0.27,89.90,114.86,0.010000000000000009,128.54,104.88,0.98,49.48,111.88,0.8200000000000001,64.88,96.57,0.020000000000000018,61.52,105.24,0.17999999999999994
1760912269,2025-10-19,15:17:49,,50.50,99.46,0.010000000000000009,107.64,102.42,0.99,51.62,102.29,0.06000000000000005,128.68,116.86,0.99,75.70,105.94,0.71,92.58,109.85,0.94,43.08,106.32,0.29000000000000004,89.90,114.86,0.010000000000000009,130.84,104.88,0.99,49.48,111.88,0.75,64.88,96.57,0.010000000000000009,69.62,105.24,0.25
1760912571,2025-10-19,15:22:51,,50.50,99.46,0.010000000000000009,107.64,102.42,0.99,51.62,102.29,0.07000000000000006,128.68,116.86,0.99,76.86,105.94,0.7,95.98,109.85,0.9299999999999999,47.24,106.32,0.30000000000000004,89.90,114.86,0.010000000000000009,131.84,104.88,0.99,49.48,111.88,0.71,64.88,96.57,0.01,66.62,105.24,0.29000000000000004
1760912874,2025-10-19,15:27:54,,51.80,99.46,0.01,115.54,102.42,0.99,51.62,102.29,0.050000000000000044,131.38,116.86,0.99,83.86,105.94,0.71,95.98,109.85,0.95,52.04,106.32,0.29000000000000004,90.54,114.86,0.010000000000000009,131.84,104.88,0.99,49.48,111.88,0.81,67.98,96.57,0.010000000000000009,66.62,105.24,0.18999999999999995
1760913176,2025-10-19,15:32:56,1,51.86,99.46,0.01,115.54,102.43,0.99,51.62,102.29,0.040000000000000036,137.68,116.86,0.99,80.86,105.94,0.65,98.98,109.85,0.96,55.48,106.32,0.35,99.60,114.86,0.010000000000000009,131.84,104.88,0.99,49.48,111.88,0.79,69.98,96.59,0.010000000000000009,66.62,105.26,0.20999999999999996
1760930193,2025-10-19,20:16:33,,66.52,99.70,0.01,120.34,102.43,0.99,88.22,102.76,0.01,148.48,117.01,0.72,99.60,105.86,0.75,132.96,109.94,0.99,84.92,106.52,0.25,141.00,114.87,0.28,133.74,104.89,0.99,50.48,112.56,0.38,81.98,96.62,0.010000000000000009,85.96,105.24,0.62
1760930494,2025-10-19,20:21:34,1,66.52,99.70,0.01,120.34,102.43,0.99,88.22,102.76,0.01,148.48,117.01,0.72,99.60,105.86,0.76,132.96,109.94,0.99,84.92,106.52,0.24,141.00,114.87,0.28,133.74,104.89,0.99,50.48,112.56,0.37,81.98,96.62,0.010000000000000009,85.96,105.24,0.63
1761001639,2025-10-20,16:07:19,,67.72,100.21,0.01,130.34,101.64,0.99,88.22,103.08,0.01,148.48,116.24,0.74,103.50,105.49,0.79,132.96,109.86,0.99,84.92,106.81,0.20999999999999996,141.00,114.95,0.26,133.74,104.50,0.99,50.48,112.44,0.35,81.98,96.52,0.010000000000000009,85.96,106.68,0.65
1761001941,2025-10-20,16:12:21,,72.80,100.21,0.01,130.34,101.64,0.99,88.22,103.08,0.01,148.48,116.24,0.74,103.80,105.49,0.79,132.96,109.86,0.99,84.92,106.81,0.20999999999999996,141.00,114.95,0.26,133.74,104.50,0.99,59.68,112.44,0.53,82.98,96.52,0.010000000000000009,85.96,106.68,0.47
1761002243,2025-10-20,16:17:23,,72.80,100.21,0.01,132.34,101.64,0.99,88.22,103.08,0.01,148.48,116.24,0.76,103.80,105.49,0.78,132.96,109.86,0.99,84.92,106.81,0.21999999999999997,141.00,114.95,0.24,133.74,104.50,0.99,59.80,112.44,0.51,83.48,96.52,0.010000000000000009,85.96,106.68,0.49
1761002545,2025-10-20,16:22:25,,71.96,100.21,0.01,132.34,101.64,0.99,88.22,103.08,0.01,148.48,116.24,0.77,103.80,105.49,0.78,132.96,109.86,0.99,84.92,106.81,0.21999999999999997,141.00,114.95,0.22999999999999998,133.74,104.50,0.99,62.80,112.44,0.55,83.48,96.52,0.010000000000000009,85.96,106.68,0.44999999999999996
1761002847,2025-10-20,16:27:27,,71.96,100.21,0.01,132.34,101.64,0.99,89.52,103.08,0.01,148.48,116.24,0.78,103.80,105.49,0.78,132.96,109.86,0.99,84.92,106.81,0.21999999999999997,141.00,114.95,0.21999999999999997,133.74,104.50,0.99,63.04,112.44,0.54,83.78,96.52,0.01,85.96,106.68,0.45999999999999996
1761003159,2025-10-20,16:32:39,,74.16,100.21,0.01,132.34,101.64,0.99,89.52,103.08,0.01,148.48,116.24,0.8,108.40,105.49,0.8200000000000001,132.96,109.86,0.99,84.92,106.81,0.17999999999999994,141.00,114.95,0.19999999999999996,133.74,104.50,0.99,65.14,112.44,0.55,83.78,96.52,0.01,85.96,106.68,0.44999999999999996
1761003461,2025-10-20,16:37:41,,74.60,100.21,0.01,132.34,101.64,0.99,89.52,103.08,0.01,148.48,116.24,0.8300000000000001,108.10,105.49,0.81,132.96,109.86,0.99,84.92,106.81,0.18999999999999995,141.00,114.95,0.16999999999999993,133.74,104.50,0.99,65.14,112.44,0.51,83.98,96.52,0.01,85.96,106.68,0.49
1761003763,2025-10-20,16:42:43,,74.60,100.21,0.01,132.34,101.64,0.99,89.52,103.08,0.01,148.48,116.24,0.8300000000000001,108.10,105.49,0.81,132.96,109.86,0.99,84.92,106.81,0.18999999999999995,141.00,114.95,0.16999999999999993,133.74,104.50,0.99,65.34,112.44,0.51,85.18,96.52,0.01,85.96,106.68,0.49
1761004065,2025-10-20,16:47:45,,75.20,100.21,0.01,132.34,101.64,0.99,89.52,103.08,0.01,148.48,116.24,0.8400000000000001,108.10,105.49,0.8,132.96,109.86,0.99,84.92,106.81,0.19999999999999996,141.00,114.95,0.15999999999999992,133.74,104.50,0.99,67.14,112.44,0.52,85.18,96.52,0.01,85.96,106.68,0.48
1761004367,2025-10-20,16:52:47,,75.68,100.21,0.01,132.34,101.64,0.99,89.52,103.08,0.01,148.48,116.24,0.86,108.10,105.49,0.8,132.96,109.86,0.99,84.92,106.81,0.19999999999999996,141.00,114.95,0.14,133.74,104.50,0.99,68.84,112.44,0.53,85.18,96.52,0.01,85.96,106.68,0.47
1761004671,2025-10-20,16:57:51,,75.68,100.21,0.01,132.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.88,108.10,105.49,0.79,132.96,109.86,0.99,84.92,106.81,0.20999999999999996,141.00,114.95,0.12,133.74,104.50,0.99,69.24,112.44,0.51,85.18,96.52,0.01,85.96,106.68,0.49
1761004973,2025-10-20,17:02:53,,75.68,100.21,0.01,132.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.88,108.50,105.49,0.8,132.96,109.86,0.99,84.92,106.81,0.19999999999999996,141.00,114.95,0.12,133.74,104.50,0.99,69.24,112.44,0.51,85.18,96.52,0.01,85.96,106.68,0.49
1761005275,2025-10-20,17:07:55,,76.00,100.21,0.01,132.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.89,125.60,105.49,0.9299999999999999,132.96,109.86,0.99,84.92,106.81,0.07000000000000006,141.00,114.95,0.10999999999999999,133.74,104.50,0.99,69.24,112.44,0.49,85.18,96.52,0.01,85.96,106.68,0.51
1761005577,2025-10-20,17:12:57,,76.00,100.21,0.01,132.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.89,125.60,105.49,0.9299999999999999,132.96,109.86,0.99,84.92,106.81,0.07000000000000006,141.00,114.95,0.10999999999999999,133.74,104.50,0.99,69.24,112.44,0.48,86.68,96.52,0.01,85.96,106.68,0.52
1761005879,2025-10-20,17:17:59,,76.12,100.21,0.01,134.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.9,125.60,105.49,0.9299999999999999,132.96,109.86,0.99,84.92,106.81,0.07000000000000006,141.00,114.95,0.09999999999999998,133.74,104.50,0.99,70.04,112.44,0.48,86.68,96.52,0.01,85.96,106.68,0.52
1761006181,2025-10-20,17:23:01,,76.12,100.21,0.01,137.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.9099999999999999,125.60,105.49,0.9299999999999999,132.96,109.86,0.99,84.92,106.81,0.07000000000000006,141.00,114.95,0.09000000000000008,133.74,104.50,0.99,70.58,112.44,0.47,86.68,96.52,0.01,85.96,106.68,0.53
1761006483,2025-10-20,17:28:03,,76.12,100.21,0.01,137.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.9099999999999999,125.60,105.49,0.9299999999999999,132.96,109.86,0.99,84.92,106.81,0.07000000000000006,141.00,114.95,0.09000000000000008,133.74,104.50,0.99,70.58,112.44,0.45999999999999996,86.68,96.52,0.01,85.96,106.68,0.54
1761006785,2025-10-20,17:33:05,,76.54,100.21,0.01,140.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.9199999999999999,125.70,105.49,0.9299999999999999,132.96,109.86,0.99,84.92,106.81,0.07000000000000006,141.00,114.95,0.08000000000000007,133.74,104.50,0.99,69.88,112.44,0.42999999999999994,86.68,96.52,0.01,85.96,106.68,0.5700000000000001
1761007088,2025-10-20,17:38:08,,74.54,100.21,0.01,137.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.9199999999999999,125.70,105.49,0.9299999999999999,132.96,109.86,0.99,84.92,106.81,0.07000000000000006,141.00,114.95,0.08000000000000007,133.74,104.50,0.99,70.76,112.44,0.32999999999999996,86.68,96.52,0.01,90.96,106.68,0.67
1761007391,2025-10-20,17:43:11,,74.54,100.21,0.01,137.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.9199999999999999,125.70,105.49,0.9299999999999999,132.96,109.86,0.99,84.92,106.81,0.07000000000000006,141.00,114.95,0.08000000000000007,133.74,104.50,0.99,70.76,112.44,0.32999999999999996,86.68,96.52,0.01,90.96,106.68,0.67
1761007693,2025-10-20,17:48:13,,74.54,100.21,0.01,137.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.9199999999999999,125.70,105.49,0.9299999999999999,132.96,109.86,0.99,84.92,106.81,0.07000000000000006,141.00,114.95,0.08000000000000007,133.74,104.50,0.99,70.76,112.44,0.32999999999999996,86.68,96.52,0.01,90.96,106.68,0.67
1761007996,2025-10-20,17:53:16,,74.54,100.21,0.01,137.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.9299999999999999,125.70,105.49,0.9299999999999999,132.96,109.86,0.99,84.92,106.81,0.07000000000000006,141.00,114.95,0.07000000000000006,133.74,104.50,0.99,71.48,112.44,0.32000000000000006,87.68,96.52,0.01,90.96,106.68,0.6799999999999999
1761008298,2025-10-20,17:58:18,,74.54,100.21,0.01,137.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.95,125.70,105.49,0.9199999999999999,132.96,109.86,0.99,84.92,106.81,0.08000000000000007,141.00,114.95,0.050000000000000044,133.74,104.50,0.99,72.08,112.44,0.29000000000000004,88.18,96.52,0.01,90.96,106.68,0.71
1761008600,2025-10-20,18:03:20,,74.54,100.21,0.01,134.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.96,125.70,105.49,0.9199999999999999,132.96,109.86,0.99,84.92,106.78,0.08000000000000007,141.00,114.95,0.040000000000000036,133.74,104.50,0.99,77.04,112.33,0.38,88.18,96.52,0.01,90.96,106.68,0.62
1761008903,2025-10-20,18:08:23,,76.34,100.21,0.01,134.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.96,137.80,105.49,0.97,132.96,109.86,0.99,84.92,106.78,0.030000000000000027,141.80,114.95,0.040000000000000036,133.74,104.50,0.99,77.04,112.33,0.31000000000000005,88.18,96.52,0.01,90.96,106.68,0.69
1761009205,2025-10-20,18:13:25,,76.34,100.21,0.01,134.34,101.64,0.99,90.62,103.08,0.01,148.48,116.24,0.96,137.80,105.49,0.97,132.96,109.86,0.99,84.92,106.78,0.030000000000000027,141.80,114.95,0.040000000000000036,133.74,104.50,0.99,77.04,112.33,0.31000000000000005,89.68,96.52,0.01,90.96,106.68,0.69
1761009507,2025-10-20,18:18:27,,76.34,100.21,0.01,134.34,101.64,0.99,90.62,103.14,0.01,148.48,116.24,0.97,137.80,105.57,0.97,132.96,109.86,0.99,84.92,106.78,0.030000000000000027,141.80,114.95,0.030000000000000027,133.74,104.50,0.99,77.04,112.33,0.28,90.38,96.55,0.01,90.96,106.77,0.72
1761009810,2025-10-20,18:23:30,,76.82,100.21,0.01,134.34,101.64,0.99,90.62,103.14,0.01,148.48,116.24,0.95,137.80,105.57,0.97,132.96,109.86,0.99,84.92,106.78,0.030000000000000027,144.00,114.95,0.050000000000000044,133.74,104.50,0.99,77.84,112.33,0.25,90.38,96.55,0.01,90.96,106.77,0.75
1761010114,2025-10-20,18:28:34,,76.90,100.21,0.01,134.34,101.64,0.99,90.62,103.14,0.01,148.48,116.24,0.96,137.90,105.57,0.97,132.96,109.86,0.99,84.92,106.78,0.030000000000000027,144.00,114.95,0.040000000000000036,133.74,104.50,0.99,78.04,112.33,0.21999999999999997,90.38,96.55,0.01,90.96,106.77,0.78
1761010416,2025-10-20,18:33:36,,76.90,100.21,0.01,134.34,101.64,0.99,93.12,103.14,0.01,148.48,116.24,0.97,137.90,105.57,0.97,132.96,109.86,0.99,84.92,106.78,0.030000000000000027,144.00,114.95,0.030000000000000027,133.74,104.50,0.99,79.08,112.33,0.21999999999999997,90.38,96.55,0.01,90.96,106.77,0.78
1761010718,2025-10-20,18:38:38,,76.90,100.21,0.01,134.34,101.64,0.99,94.02,103.14,0.01,148.48,116.24,0.97,137.90,105.57,0.97,132.96,109.86,0.99,84.92,106.78,0.030000000000000027,144.00,114.95,0.030000000000000027,133.74,104.50,0.99,79.24,112.33,0.22999999999999998,90.38,96.55,0.01,90.96,106.77,0.77
1761011020,2025-10-20,18:43:40,,76.90,100.21,0.01,135.34,101.64,0.99,93.92,103.14,0.01,148.48,116.24,0.97,137.90,105.57,0.97,132.96,109.86,0.99,84.92,106.78,0.030000000000000027,144.00,114.95,0.030000000000000027,133.74,104.50,0.99,79.20,112.33,0.21999999999999997,90.38,96.55,0.01,90.96,106.77,0.78
1761011323,2025-10-20,18:48:43,,76.90,100.21,0.01,135.34,101.64,0.99,93.92,103.14,0.01,148.48,116.24,0.98,137.90,105.57,0.97,132.96,109.86,0.99,84.92,106.78,0.030000000000000027,144.00,114.95,0.020000000000000018,133.74,104.50,0.99,79.20,112.33,0.19999999999999996,95.38,96.55,0.01,90.96,106.77,0.8
1761011625,2025-10-20,18:53:45,,76.90,100.21,0.01,135.34,101.64,0.99,97.02,103.14,0.01,148.48,116.24,0.98,137.90,105.57,0.97,132.96,109.86,0.99,84.92,106.78,0.030000000000000027,144.00,114.95,0.020000000000000018,133.74,104.50,0.99,80.04,112.33,0.16999999999999993,95.58,96.55,0.01,90.96,106.77,0.8300000000000001
1761011927,2025-10-20,18:58:47,,76.90,100.21,0.01,137.34,101.64,0.99,97.02,103.14,0.01,148.48,116.24,0.99,137.90,105.57,0.96,132.96,109.86,0.99,84.92,106.78,0.040000000000000036,144.00,114.95,0.010000000000000009,133.74,104.50,0.99,80.68,112.33,0.15999999999999992,96.38,96.55,0.01,90.96,106.77,0.8400000000000001
1761012230,2025-10-20,19:03:50,,76.90,100.21,0.01,137.34,101.64,0.99,98.22,103.14,0.01,148.48,116.24,0.99,137.90,105.57,0.96,132.96,109.86,0.99,84.92,106.78,0.040000000000000036,144.00,114.95,0.010000000000000009,133.74,104.50,0.99,81.24,112.33,0.12,96.38,96.55,0.01,90.96,106.77,0.88
1761012533,2025-10-20,19:08:53,,76.86,100.21,0.01,138.34,101.64,0.99,98.22,103.14,0.01,148.48,116.24,0.99,137.90,105.57,0.96,132.96,109.86,0.99,96.12,106.78,0.040000000000000036,144.00,114.95,0.010000000000000009,133.74,104.50,0.99,91.94,112.33,0.13,96.38,96.55,0.01,91.24,106.77,0.87
1761012835,2025-10-20,19:13:55,,76.86,100.21,0.01,141.34,101.64,0.99,98.74,103.14,0.01,148.48,116.24,0.99,137.90,105.57,0.96,132.96,109.86,0.99,98.12,106.78,0.040000000000000036,144.00,114.95,0.010000000000000009,133.74,104.50,0.99,93.70,112.33,0.15000000000000002,96.38,96.55,0.01,91.24,106.77,0.85
1761013137,2025-10-20,19:18:57,,76.86,100.21,0.01,141.34,101.64,0.99,98.74,103.14,0.01,148.48,116.24,0.99,137.90,105.57,0.96,132.96,109.86,0.99,98.12,106.78,0.040000000000000036,144.00,114.95,0.010000000000000009,133.74,104.50,0.99,94.10,112.33,0.09000000000000008,96.38,96.55,0.01,92.64,106.77,0.9099999999999999
1761013439,2025-10-20,19:23:59,,76.86,100.21,0,141.34,101.64,1,99.02,103.14,0.01,148.48,116.24,0.99,138.90,105.57,0.96,132.96,109.86,0.99,98.12,106.78,0.040000000000000036,144.00,114.95,0.010000000000000009,133.74,104.50,1,88.10,112.33,0.020000000000000018,96.38,96.55,0,92.64,106.77,0.98
1761013741,2025-10-20,19:29:01,,76.86,100.21,0,141.34,101.64,1,99.02,103.14,0.01,148.48,116.24,0.99,138.90,105.57,0.97,132.96,109.86,0.99,98.12,106.78,0.030000000000000027,144.00,114.95,0.010000000000000009,133.74,104.50,1,88.10,112.33,0.010000000000000009,96.38,96.55,0,93.92,106.77,0.99
1761014043,2025-10-20,19:34:03,,76.86,100.21,0,141.34,101.64,1,99.02,103.14,0.01,148.48,116.24,0.99,138.90,105.57,0.97,132.96,109.86,0.99,98.32,106.78,0.030000000000000027,144.00,114.95,0.010000000000000009,133.74,104.50,1,88.10,112.33,0.020000000000000018,96.38,96.55,0,93.92,106.77,0.98
1761014345,2025-10-20,19:39:05,,76.86,100.21,0,141.34,101.64,1,99.02,103.14,0.01,148.48,116.24,0.99,139.90,105.57,0.95,132.96,109.86,0.99,105.92,106.78,0.050000000000000044,144.00,114.95,0.010000000000000009,133.74,104.50,1,85.10,112.33,0.010000000000000009,96.38,96.55,0,98.66,106.77,0.99
1761014647,2025-10-20,19:44:07,,76.86,100.21,0,141.34,101.64,1,99.26,103.14,0.01,148.48,116.24,0.99,141.00,105.57,0.95,132.96,109.86,0.99,105.92,106.78,0.050000000000000044,144.00,114.95,0.010000000000000009,133.74,104.50,1,85.10,112.33,0.010000000000000009,96.38,96.55,0,98.66,106.77,0.99
1761014949,2025-10-20,19:49:09,,76.86,100.21,0,141.34,101.64,1,99.26,103.14,0.01,148.48,116.24,0.99,141.00,105.57,0.96,132.96,109.86,0.99,105.92,106.78,0.040000000000000036,144.00,114.95,0.010000000000000009,133.74,104.50,1,85.10,112.33,0.010000000000000009,96.38,96.55,0,98.66,106.77,0.99
1761015252,2025-10-20,19:54:12,,76.86,100.21,0,141.34,101.64,1,99.26,103.14,0.01,148.48,116.24,0.99,141.00,105.57,0.95,132.96,109.86,0.99,107.92,106.78,0.050000000000000044,144.00,114.95,0.010000000000000009,133.74,104.50,1,85.10,112.33,0.010000000000000009,96.38,96.55,0,99.26,106.77,0.99
1761015553,2025-10-20,19:59:13,,76.86,100.21,0,141.34,101.64,1,99.26,103.14,0.01,148.48,116.24,0.99,141.00,105.57,0.95,132.96,109.86,0.99,107.92,106.78,0.050000000000000044,144.00,114.95,0.010000000000000009,133.74,104.50,1,85.10,112.33,0.010000000000000009,96.38,96.55,0,99.26,106.77,0.99
1761015856,2025-10-20,20:04:16,,76.86,100.21,0,141.34,101.64,1,99.58,103.14,0.01,148.48,116.24,0.99,141.80,105.57,0.96,132.96,109.86,0.99,107.92,106.78,0.040000000000000036,144.00,114.95,0.010000000000000009,133.74,104.50,1,85.10,112.33,0.010000000000000009,96.38,96.55,0,99.26,106.77,0.99
1761016159,2025-10-20,20:09:19,,76.86,100.21,0,141.34,101.64,1,99.58,103.14,0.01,148.48,116.24,0.99,141.80,105.57,0.94,132.96,109.86,0.99,110.32,106.78,0.06000000000000005,144.00,114.95,0.010000000000000009,133.74,104.50,1,85.10,112.33,0.010000000000000009,96.38,96.55,0,100.02,106.77,0.99
1761016461,2025-10-20,20:14:21,,76.86,100.21,0,141.34,101.64,1,100.10,103.14,0.01,148.48,116.24,0.99,144.60,105.57,0.96,132.96,109.86,0.99,110.32,106.78,0.040000000000000036,144.00,114.95,0.010000000000000009,133.74,104.50,1,88.10,112.33,0.010000000000000009,96.38,96.55,0,100.02,106.77,0.99
1761016763,2025-10-20,20:19:23,,76.86,100.21,0,141.34,101.64,1,101.30,103.14,0.01,148.48,116.24,0.99,144.60,105.57,0.96,132.96,109.86,0.99,112.32,106.78,0.040000000000000036,144.00,114.95,0.010000000000000009,133.74,104.50,1,88.10,112.33,0.010000000000000009,96.38,96.55,0,100.02,106.77,0.99
1761017066,2025-10-20,20:24:26,,76.86,100.21,0,141.34,101.64,1,101.30,103.14,0.01,151.48,116.24,0.99,144.60,105.57,0.97,132.96,109.86,0.99,110.32,106.78,0.030000000000000027,144.00,114.95,0.010000000000000009,133.74,104.50,1,88.10,112.33,0.010000000000000009,96.38,96.55,0,100.22,106.77,0.99
1761017368,2025-10-20,20:29:28,,76.86,100.21,0,141.34,101.64,1,101.30,103.14,0.01,151.48,116.24,0.99,144.60,105.57,0.97,132.96,109.86,0.99,111.82,106.78,0.030000000000000027,144.00,114.95,0.010000000000000009,133.74,104.50,1,88.10,112.33,0.010000000000000009,96.38,96.55,0,100.62,106.77,0.99
1761017670,2025-10-20,20:34:30,,76.86,100.21,0,141.34,101.64,1,102.46,103.14,0.01,155.48,116.24,0.99,144.60,105.57,0.97,132.96,109.86,0.99,111.82,106.78,0.030000000000000027,144.00,114.95,0.010000000000000009,133.74,104.50,1,90.10,112.33,0.010000000000000009,96.38,96.55,0,100.62,106.77,0.99
1761017971,2025-10-20,20:39:31,,76.86,100.21,0,141.34,101.64,1,102.46,103.14,0.01,155.48,116.24,0.99,144.60,105.57,0.97,132.96,109.86,0.99,111.82,106.78,0.030000000000000027,144.00,114.95,0.010000000000000009,133.74,104.50,1,90.10,112.33,0.010000000000000009,96.38,96.55,0,100.62,106.77,0.99
1761018273,2025-10-20,20:44:33,,76.86,100.21,0,141.34,101.64,1,102.46,103.14,0.01,155.48,116.24,0.99,144.60,105.57,0.97,132.96,109.86,0.99,111.82,106.78,0.030000000000000027,144.00,114.95,0.010000000000000009,133.74,104.50,1,90.10,112.33,0.010000000000000009,96.38,96.55,0,100.62,106.77,0.99
1761018575,2025-10-20,20:49:35,,76.86,100.21,0,141.34,101.64,1,102.46,103.14,0.01,155.48,116.24,0.99,144.60,105.57,0.97,132.96,109.86,0.99,111.82,106.78,0.030000000000000027,144.00,114.95,0.010000000000000009,133.74,104.50,1,90.10,112.33,0.010000000000000009,96.38,96.55,0,100.62,106.77,0.99
1761018878,2025-10-20,20:54:38,,76.86,100.21,0,141.34,101.64,1,100.46,103.14,0.01,155.48,116.24,0.99,144.60,105.57,0.95,132.96,109.86,0.99,117.12,106.78,0.050000000000000044,144.00,114.95,0.010000000000000009,133.74,104.50,1,90.10,112.33,0.010000000000000009,96.38,96.55,0,101.38,106.77,0.99
1761019180,2025-10-20,20:59:40,,76.86,100.21,0,141.34,101.64,1,100.46,103.14,0.01,155.48,116.24,0.99,147.60,105.57,0.97,132.96,109.86,0.99,117.12,106.78,0.030000000000000027,144.00,114.95,0.010000000000000009,133.74,104.50,1,90.10,112.33,0.010000000000000009,96.38,96.55,0,101.38,106.77,0.99
1761019482,2025-10-20,21:04:42,,76.86,100.21,0,141.34,101.64,1,101.14,103.14,0.01,155.48,116.24,0.99,147.60,105.57,0.97,132.96,109.86,0.99,117.12,106.78,0.030000000000000027,144.00,114.95,0.010000000000000009,133.74,104.50,1,90.10,112.33,0.010000000000000009,96.38,96.55,0,101.38,106.77,0.99
1761019784,2025-10-20,21:09:44,,76.86,100.21,0,141.34,101.64,1,101.14,103.14,0.01,155.48,116.24,0.99,147.60,105.57,0.98,132.96,109.86,0.99,117.12,106.78,0.020000000000000018,144.00,114.95,0.010000000000000009,133.74,104.50,1,101.10,112.33,0.24,96.38,96.55,0,99.38,106.77,0.76
1761020086,2025-10-20,21:14:46,,76.86,100.21,0,141.34,101.64,1,101.14,103.14,0.01,155.48,116.24,0.99,147.60,105.57,0.97,132.96,109.86,0.99,121.22,106.78,0.030000000000000027,144.00,114.95,0.010000000000000009,133.74,104.50,1,101.10,112.33,0.18999999999999995,96.38,96.55,0,100.42,106.77,0.81
1761020388,2025-10-20,21:19:48,,76.86,100.21,0,141.34,101.64,1,101.14,103.14,0.01,155.48,116.24,0.99,151.60,105.57,0.99,132.96,109.86,0.99,121.22,106.78,0.010000000000000009,144.00,114.95,0.010000000000000009,133.74,104.50,1,101.10,112.33,0.19999999999999996,96.38,96.55,0,100.42,106.77,0.8
1761020691,2025-10-20,21:24:51,,76.86,100.21,0,141.34,101.64,1,101.54,103.14,0.01,155.48,116.24,0.99,151.60,105.57,0.98,132.96,109.86,0.99,124.62,106.78,0.020000000000000018,144.00,114.95,0.010000000000000009,133.74,104.50,1,101.10,112.33,0.17999999999999994,96.38,96.55,0,101.30,106.77,0.8200000000000001
1761020993,2025-10-20,21:29:53,,76.86,100.21,0,141.34,101.64,1,101.54,103.14,0.01,155.48,116.24,0.99,152.60,105.57,0.99,132.96,109.86,0.99,124.62,106.78,0.010000000000000009,144.00,114.95,0.010000000000000009,133.74,104.50,1,100.10,112.33,0.14,96.38,96.55,0,101.30,106.77,0.86
1761021295,2025-10-20,21:34:55,,76.86,100.21,0,141.34,101.64,1,101.54,103.14,0.01,155.48,116.24,0.99,152.60,105.57,0.99,132.96,109.86,0.99,126.62,106.78,0.010000000000000009,144.00,114.95,0.010000000000000009,133.74,104.50,1,100.10,112.33,0.14,96.38,96.55,0,101.30,106.77,0.86
1761021597,2025-10-20,21:39:57,,76.86,100.21,0,141.34,101.64,1,101.54,103.14,0.01,155.48,116.24,0.99,152.60,105.57,0.99,132.96,109.86,0.99,126.62,106.78,0.010000000000000009,144.00,114.95,0.010000000000000009,133.74,104.50,1,100.10,112.33,0.12,96.38,96.55,0,101.82,106.77,0.88
1761021899,2025-10-20,21:44:59,,76.86,100.21,0,141.34,101.64,1,101.54,103.14,0.01,155.48,116.24,0.99,152.60,105.57,0.99,132.96,109.86,0.99,126.62,106.78,0.010000000000000009,144.00,114.95,0.010000000000000009,133.74,104.50,1,100.10,112.33,0.12,96.38,96.55,0,101.82,106.77,0.88
1761022201,2025-10-20,21:50:01,,76.86,100.21,0,141.34,101.64,1,101.54,103.14,0.01,155.48,116.24,0.99,152.60,105.57,0.99,132.96,109.86,0.99,126.62,106.78,0.010000000000000009,144.00,114.95,0.010000000000000009,133.74,104.50,1,100.10,112.33,0.14,96.38,96.55,0,101.54,106.77,0.86
