Timestamp,Date,Time,Vertical,Crab Legolas PTS,Crab Legolas PROJ,Crab Legolas WPCT,Two Minute Excadrill PTS,Two Minute Excadrill PROJ,Two Minute Excadrill WPCT,Island of Misfit Boys PTS,Island of Misfit Boys PROJ,Island of Misfit Boys WPCT,Neon Cactus TNF PTS,Neon Cactus TNF PROJ,Neon Cactus TNF WPCT,The Mania PTS,The Mania PROJ,The Mania WPCT,Mean Bean Disappointments PTS,Mean Bean Disappointments PROJ,Mean Bean Disappointments WPCT,NoRtHwEsTeRn WaLk SiGn PTS,NoRtHwEsTeRn WaLk SiGn PROJ,NoRtHwEsTeRn WaLk SiGn WPCT,Sandbaggers PTS,Sandbaggers PROJ,Sandbaggers WPCT,Jake the Dog PTS,Jake the Dog PROJ,Jake the Dog WPCT,Carrie's Quads PTS,Carrie's Quads PROJ,Carrie's Quads WPCT,The Chop Block PTS,The Chop Block PROJ,The Chop Block WPCT,Third Down Syndrome PTS,Third Down Syndrome PROJ,Third Down Syndrome WPCT
1764038096,2025-11-24,18:34:56,,101.84,109.33,0.01,74.24,105.21,0.54,123.74,122.28,0.9099999999999999,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.09000000000000008,77.54,111.51,0,87.70,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.45999999999999996
1764038398,2025-11-24,18:39:58,,101.84,109.33,0.01,74.24,105.21,0.54,123.74,122.28,0.9099999999999999,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.09000000000000008,77.54,111.51,0,87.70,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.45999999999999996
1764038700,2025-11-24,18:45:00,,101.84,109.33,0.01,75.94,105.21,0.62,123.74,122.28,0.9099999999999999,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.09000000000000008,77.54,111.51,0,87.70,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.38
1764039002,2025-11-24,18:50:02,,101.84,109.33,0.01,77.84,105.21,0.7,123.74,122.28,0.9099999999999999,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.09000000000000008,77.54,111.51,0,87.70,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.30000000000000004
1764039304,2025-11-24,18:55:04,,101.84,109.33,0.01,77.84,105.21,0.6799999999999999,126.84,122.28,0.94,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.06000000000000005,77.54,111.51,0,88.90,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.32000000000000006
1764039606,2025-11-24,19:00:06,,101.84,109.33,0.01,77.84,105.21,0.66,127.52,122.28,0.95,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.050000000000000044,77.54,111.51,0,90.10,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.33999999999999997
1764039908,2025-11-24,19:05:08,,101.84,109.33,0.01,77.84,105.21,0.64,128.92,122.28,0.96,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.040000000000000036,77.54,111.51,0,90.10,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.36
1764040210,2025-11-24,19:10:10,,101.84,109.33,0.01,77.84,105.21,0.64,136.12,122.28,0.99,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.010000000000000009,77.54,111.51,0,90.10,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.36
1764040512,2025-11-24,19:15:12,,101.84,109.33,0.01,77.84,105.21,0.6,136.12,122.28,0.99,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.010000000000000009,77.54,111.51,0,90.10,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.4
1764040814,2025-11-24,19:20:14,,98.84,109.33,0.01,77.84,105.21,0.59,136.44,122.28,0.95,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,122.58,111.50,0.050000000000000044,77.54,111.51,0,90.10,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.41000000000000003
1764041116,2025-11-24,19:25:16,,98.84,109.33,0.01,77.84,105.21,0.5700000000000001,139.00,122.28,0.98,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,122.58,111.50,0.020000000000000018,77.54,111.51,0,92.50,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.42999999999999994
1764041418,2025-11-24,19:30:18,,98.84,109.33,0.01,77.84,105.21,0.5,138.78,122.28,0.98,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,122.58,111.50,0.020000000000000018,77.54,111.51,0,92.50,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.5
1764041720,2025-11-24,19:35:20,,98.84,109.33,0.01,77.84,105.21,0.47,138.78,122.28,0.99,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,122.58,111.50,0.010000000000000009,77.54,111.51,0,92.50,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.53
1764042022,2025-11-24,19:40:22,,101.84,109.33,0.01,77.84,105.21,0.42999999999999994,139.08,122.28,0.99,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,122.58,111.50,0.010000000000000009,77.54,111.51,0,92.50,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.5700000000000001
1764042324,2025-11-24,19:45:24,,101.84,109.33,0.01,79.44,105.21,0.5700000000000001,139.40,122.28,0.99,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,122.58,111.50,0.010000000000000009,77.54,111.51,0,92.50,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.42999999999999994
1764042625,2025-11-24,19:50:25,,103.84,109.33,0.01,80.94,105.21,0.77,139.90,122.28,0.99,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,122.58,111.50,0.010000000000000009,77.54,111.51,0,92.50,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.22999999999999998
1764042927,2025-11-24,19:55:27,,104.04,109.33,0.01,80.94,105.21,0.79,140.10,122.28,0.99,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,122.58,111.50,0.010000000000000009,77.54,111.51,0,92.50,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.20999999999999996
